TYPE	SOURCE	NAME	SCFORM	SIZE	PARAMETERS	
MIN	THCv9b0	NiCl2(H2O)2	Cl(2)Ni(1)O(2)H(4)	1	5.681	4.92	4.046	3.249	2.464	1.845	1.344	0.9305	
MIN	THCv9b0	NiCl2(H2O)4	Cl(2)Ni(1)O(4)H(8)	1	4.116	3.82	3.481	3.171	2.865	2.625	2.43	2.27	
MIN	THCv9b0	NiCl2(H2O)6	Cl(2)Ni(1)O(6)H(12)	1	3.031	3.04	3.05	3.059	3.068	3.075	3.081	3.086	
MIN	THCv9b0	NiF2	F(2)Ni(1)	1	0.9169	-0.18	-1.439	-2.589	-3.72	-4.613	-5.335	-5.931	
MIN	THCv9b0	Nontronite-Ca	Si(3.66)Al(0.67)Fe(1.67)Ca(0.17)O(12)H(2)	133.7	-17.31	-17	-16.65	-16.32	-16.01	-15.76	-15.55	-15.39	
MIN	THCv9b0	Nontronite-K	Si(3.66)Al(0.67)Fe(1.67)K(0.34)O(12)H(2)	132.8	-18.78	-18.17	-17.48	-16.84	-16.22	-15.72	-15.33	-15	
MIN	THCv9b0	Nontronite-Mg	Si(3.66)Al(0.67)Fe(1.67)Mg(0.17)O(12)H(2)	129.7	-17.83	-17.54	-17.21	-16.91	-16.61	-16.37	-16.18	-16.02	
MIN	THCv9b0	Nontronite-Na	Si(3.66)Al(0.67)Fe(1.67)Na(0.34)O(12)H(2)	132.1	-18.14	-17.67	-17.13	-16.64	-16.16	-15.78	-15.48	-15.22	
MIN	THCv9b0	Nontronite_Nau-2	Si(3.458)Al(0.818)Fe(1.688)Mg(0.068)Ca(0.247)K(0.02)O(12)H(2)	136.4	-12.64	-12.97	-13.35	-13.7	-14.04	-14.31	-14.53	-14.7	
MIN	THCv9b0	Okenite	Si(2)Ca(1)O(7)H(4)	94.77	9.892	9.18	8.363	7.617	6.883	6.304	5.835	5.449	
MIN	THCv9b0	!Olivine	Si(1)Ni(2)O(4)	1	500	500	500	500	500	500	500	500	
MIN	THCv9b0	Orpiment	S(3)As(2)	1	415.2	373.3	325.2	281.3	238.1	204	176.4	153.7	
MIN	THCv9b0	P	P(1)	1	154.3	140.5	124.7	110.3	96.08	84.87	75.81	68.34	
MIN	THCv9b0	Paragonite	Si(3)Al(3)Na(1)O(12)H(2)	132.1	21.64	16.8	11.25	6.179	1.19	-2.744	-5.927	-8.554	
MIN	THCv9b0	Paralaurionite	Cl(1)Pb(1)O(1)H(1)	1	500	0.62	500	500	500	500	500	500	
MIN	THCv9b0	Pb(H2PO4)2	P(2)Pb(1)O(8)H(4)	1	500	-9.84	500	500	500	500	500	500	
MIN	THCv9b0	Pb(HPO4)	P(1)Pb(1)O(4)H(1)	1	-4.513	-4.25	-3.947	-3.671	-3.399	-3.185	-3.012	-2.868	
MIN	THCv9b0	Pb(OH)2	Pb(1)O(2)H(2)	1	14.41	13.51	12.48	11.53	10.6	9.872	9.28	8.791	
MIN	THCv9b0	Pb	Pb(1)	1	51.71	47.24	42.11	37.42	32.81	29.17	26.23	23.8	
MIN	THCv9b0	Pb2(SiO4)	Si(1)Pb(2)O(4)	1	17.2	15.89	14.39	13.02	11.67	10.61	9.751	9.041	
MIN	THCv9b0	Pb3(AsO4)2	As(2)Pb(3)O(8)	1	500	-35.4	500	500	500	500	500	500	
MIN	THCv9b0	Pb3(PO4)2	P(2)Pb(3)O(8)	1	-5.203	-5.26	-5.325	-5.385	-5.444	-5.49	-5.527	-5.558	
MIN	THCv9b0	Pb4O(PO4)2	P(2)Pb(4)O(9)	1	500	2.24	500	500	500	500	500	500	
MIN	THCv9b0	PbB2O4	B(2)Pb(1)O(4)	1	-10.91	-10.87	-10.82	-10.77	-10.73	-10.69	-10.66	-10.64	
MIN	THCv9b0	PbF2	F(2)Pb(1)	1	-7.625	-7.52	-7.4	-7.29	-7.182	-7.097	-7.028	-6.971	
MIN	THCv9b0	PbMoO4	Mo(1)Pb(1)O(4)	1	-16.69	-15.8	-14.77	-13.84	-12.91	-12.18	-11.6	-11.11	
MIN	THCv9b0	PbSiO3(Glass)	Si(1)Pb(1)O(3)	1	7.19	6.6	5.922	5.304	4.695	4.215	3.826	3.506	
MIN	THCv9b0	Pentahydrite	Mg(1)S(1)O(9)H(10)	1	-1.052	-1.28	-1.541	-1.78	-2.014	-2.199	-2.349	-2.473	
MIN	THCv9b0	Periclase	Mg(1)O(1)	1	24	21.58	18.8	16.25	13.75	11.78	10.19	8.868	
MIN	THCv9b0	Phillipsite_Ca	Si(3)Al(1)Ca(0.5)O(11)H(6)	151.2	3.661	2.32	0.7808	-0.6248	-2.008	-3.099	-3.981	-4.71	
MIN	THCv9b0	Phillipsite_K	Si(3)Al(1)K(1)O(11)H(6)	149	0.7845	0.04	-0.8146	-1.595	-2.363	-2.969	-3.459	-3.863	
MIN	THCv9b0	Phillipsite_Na	Si(3)Al(1)Na(1)O(11)H(6)	149.7	2.489	1.45	0.2571	-0.8323	-1.904	-2.75	-3.434	-3.998	
MIN	THCv9b0	Phlogopite_K	Si(3)Al(1)Mg(3)K(1)O(12)H(2)	149.7	46.87	41.1	34.47	28.42	22.46	17.77	13.97	10.83	
MIN	THCv9b0	Phlogopite_Na	Si(3)Al(1)Mg(3)Na(1)O(12)H(2)	144.5	50.47	44.2	37	30.43	23.96	18.85	14.73	11.32	
MIN	THCv9b0	Phosgenite	C(1)Cl(2)Pb(2)O(3)	1	22.52	19.9	16.89	14.15	11.45	9.319	7.596	6.174	
MIN	THCv9b0	Picromerite	Mg(1)K(2)S(2)O(14)H(12)	1	-4.867	-4.33	-3.714	-3.151	-2.597	-2.16	-1.807	-1.515	
MIN	THCv9b0	Pirssonite	Ca(1)Na(2)C(2)O(8)H(4)	1	-9.064	-8.91	-8.734	-8.573	-8.414	-8.289	-8.188	-8.105	
MIN	THCv9b0	Plattnerite	Pb(1)O(2)	1	6.875	6.61	6.306	6.029	5.756	5.54	5.366	5.223	
MIN	THCv9b0	Plumbogummite	Al(3)P(2)Pb(1)O(14)H(7)	1	500	13.24	500	500	500	500	500	500	
MIN	THCv9b0	Plumbonacrite	C(6)Pb(10)O(25)H(6)	1	500	-42.09	500	500	500	500	500	500	
MIN	THCv9b0	Polydymite	S(4)Ni(3)	1	520.5	470.8	413.8	361.7	310.4	270	237.3	210.3	
MIN	THCv9b0	Polyhalite	Mg(1)Ca(2)K(2)S(4)O(18)H(4)	1	500	-13.74	500	500	500	500	500	500	
MIN	THCv9b0	Portlandite	Ca(1)O(2)H(2)	33.06	24.9	22.81	20.42	18.23	16.08	14.38	13.01	11.88	
MIN	THCv9b0	Pyrite	Fe(1)S(2)	23.94	240.4	217.8	191.8	168	144.6	126.2	111.3	99.01	
MIN	THCv9b0	Pyrochroite	Mn(1)O(2)H(2)	1	500	15.3	500	500	500	500	500	500	
MIN	THCv9b0	Pyromorphite	Cl(1)P(3)Pb(5)O(12)	1	500	-25.75	500	500	500	500	500	500	
MIN	THCv9b0	Pyromorphite-F	F(1)P(3)Pb(5)O(12)	1	500	-13.1	500	500	500	500	500	500	
MIN	THCv9b0	Pyromorphite-OH	P(3)Pb(5)O(13)H(1)	1	500	-4.15	500	500	500	500	500	500	
MIN	THCv9b0	Pyrophyllite	Si(4)Al(2)O(12)H(2)	128.1	1.797	-0.42	-2.965	-5.288	-7.575	-9.379	-10.84	-12.04	
MIN	THCv9b0	Pyrrhotite	Fe(0.87)S(1)	18.2	140.4	127.1	111.8	97.87	84.14	73.31	64.56	57.33	
MIN	THCv9b0	Quartz	Si(1)O(2)	22.69	-4.079	-3.74	-3.35	-2.995	-2.645	-2.369	-2.145	-1.961	
MIN	THCv9b0	Realgar	S(1)As(1)	1	151.4	135.7	117.7	101.3	85.07	72.32	61.99	53.48	
MIN	THCv9b0	Rhodochrosite	C(1)Mn(1)O(3)	1	-11.04	-11.13	-11.24	-11.34	-11.44	-11.51	-11.57	-11.63	
MIN	THCv9b0	Rhodochrosite(syn)	C(1)Mn(1)O(3)	1	-10.41	-10.52	-10.64	-10.76	-10.87	-10.96	-11.03	-11.09	
MIN	THCv9b0	Ripidolite_Cca-2	Si(2.633)Al(2.483)Fe(1.927)Mg(2.964)Ca(0.011)O(18)H(8)	211.8	69.34	59.53	48.26	37.97	27.85	19.86	13.4	8.072	
MIN	THCv9b0	S	S(1)	1	102.8	93.14	82	71.83	61.81	53.92	47.53	42.26	
MIN	THCv9b0	Sacchite	Cl(2)Mn(1)	1	500	8.77	500	500	500	500	500	500	
MIN	THCv9b0	Sanidine	Si(3)Al(1)K(1)O(8)	1	1.623	0.58	-0.6177	-1.711	-2.788	-3.636	-4.323	-4.89	
MIN	THCv9b0	Saponite-Ca	Si(3.66)Al(0.34)Mg(3)Ca(0.17)O(12)H(2)	142.6	33.69	29.34	24.35	19.79	15.3	11.76	8.898	6.535	
MIN	THCv9b0	Saponite-FeCa	Si(3.66)Al(0.34)Fe(1)Mg(2)Ca(0.17)O(12)H(2)	145.2	30.71	26.55	21.78	17.42	13.14	9.756	7.022	4.764	
MIN	THCv9b0	Saponite-FeK	Si(3.66)Al(0.34)Fe(1)Mg(2)K(0.34)O(12)H(2)	144.3	29.24	25.38	20.95	16.91	12.93	9.788	7.249	5.153	
MIN	THCv9b0	Saponite-FeMg	Si(3.66)Al(0.34)Fe(1)Mg(2.17)O(12)H(2)	141.2	30.17	26	21.21	16.83	12.53	9.13	6.384	4.116	
MIN	THCv9b0	Saponite-FeNa	Si(3.66)Al(0.34)Fe(1)Mg(2)Na(0.34)O(12)H(2)	143.5	29.68	25.7	21.13	16.96	12.85	9.614	6.994	4.832	
MIN	THCv9b0	Saponite-K	Si(3.66)Al(0.34)Mg(3)K(0.34)O(12)H(2)	141.7	32.22	28.17	23.52	19.27	15.09	11.79	9.124	6.923	
MIN	THCv9b0	Saponite-Mg	Si(3.66)Al(0.34)Mg(3.17)O(12)H(2)	138.6	33.16	28.79	23.77	19.2	14.69	11.13	8.259	5.885	
MIN	THCv9b0	Saponite-Na	Si(3.66)Al(0.34)Mg(3)Na(0.34)O(12)H(2)	141	32.86	28.67	23.86	19.47	15.14	11.73	8.975	6.698	
MIN	THCv9b0	Saponite_SapCa	Si(3.569)Al(0.397)Fe(0.055)Mg(2.949)Ca(0.038)Na(0.394)K(0.021)O(12)H(2)	141.7	35.71	31.18	25.99	21.25	16.58	12.9	9.923	7.466	
MIN	THCv9b0	Saponite_SapCa(4.151H2O)	Si(3.569)Al(0.397)Fe(0.055)Mg(2.949)Ca(0.038)Na(0.394)K(0.021)O(16.151)H(10.302)	216.7	32.06	28.01	23.37	19.13	14.96	11.67	9.007	6.81	
MIN	THCv9b0	Scolecite	Si(3)Al(2)Ca(1)O(13)H(6)	172.3	20.5	16.65	12.23	8.192	4.218	1.085	-1.45	-3.542	
MIN	THCv9b0	Si	Si(1)	1	163.2	149.2	133	118.3	103.8	92.32	83.06	75.42	
MIN	THCv9b0	SiO2(am)	Si(1)O(2)	29	-2.927	-2.71	-2.461	-2.234	-2.01	-1.834	-1.691	-1.573	
MIN	THCv9b0	Siderite	Fe(1)C(1)O(3)	29.38	-10.61	-10.8	-11.02	-11.22	-11.42	-11.58	-11.71	-11.81	
MIN	THCv9b0	Siderophyllite	Si(2)Al(3)Fe(2)K(1)O(12)H(2)	150.6	48.34	40.57	31.65	23.5	15.48	9.158	4.043	-0.1795	
MIN	THCv9b0	SmectiteMX80	Si(3.738)Al(1.86)Fe(0.208)Mg(0.214)Ca(0.009)Na(0.409)K(0.024)O(12)H(2)	134.9	6.479	3.802	0.7298	-2.076	-4.836	-7.014	-8.775	-10.23	
MIN	THCv9b0	Smectite_MX80(3.989H2O)	Si(3.738)Al(1.86)Fe(0.208)Mg(0.214)Ca(0.009)Na(0.409)K(0.024)O(15.989)H(9.978)	207	2.559	0.3121	-2.267	-4.622	-6.94	-8.768	-10.25	-11.47	
MIN	THCv9b0	Smectite_MX80(5.189H2O)	Si(3.738)Al(1.86)Fe(0.208)Mg(0.214)Ca(0.009)Na(0.409)K(0.024)O(17.189)H(12.378)	228.7	2.089	-0.0279	-2.458	-4.678	-6.862	-8.584	-9.977	-11.13	
MIN	THCv9b0	Sr(HPO4)	P(1)Sr(1)O(4)H(1)	1	0.5925	0.28	-0.0787	-0.4062	-0.7285	-0.9827	-1.188	-1.358	
MIN	THCv9b0	Sr(NO3)2	N(2)Sr(1)O(6)	1	0.1152	0.4	0.7269	1.025	1.319	1.551	1.738	1.893	
MIN	THCv9b0	Sr(NO3)2(H2O)2	N(2)Sr(1)O(8)H(4)	1	500	0.05	500	500	500	500	500	500	
MIN	THCv9b0	Sr(NO3)2(H2O)4	N(2)Sr(1)O(10)H(8)	1	500	-0.87	500	500	500	500	500	500	
MIN	THCv9b0	Sr(OH)2	Sr(1)O(2)H(2)	1	29.97	27.51	24.68	22.1	19.56	17.55	15.93	14.59	
MIN	THCv9b0	Sr(OH)2(H2O)8	Sr(1)O(10)H(18)	1	25.23	24.32	23.27	22.31	21.37	20.63	20.03	19.53	
MIN	THCv9b0	Sr	Sr(1)	1	155.1	141.8	126.5	112.5	98.79	87.96	79.19	71.96	
MIN	THCv9b0	Sr2SiO4	Si(1)Sr(2)O(4)	1	500	43.25	500	500	500	500	500	500	
MIN	THCv9b0	Sr3(AsO4)2	As(2)Sr(3)O(8)	1	-14.32	-16.08	-18.1	-19.94	-21.75	-23.17	-24.33	-25.28	
MIN	THCv9b0	Sr3(PO4)2	P(2)Sr(3)O(8)	1	12.9	10.53	7.808	5.322	2.876	0.9465	-0.614	-1.902	
MIN	THCv9b0	Sr5(PO4)3(OH)	P(3)Sr(5)O(13)H(1)	1	11.37	7.17	2.355	-2.043	-6.37	-9.783	-12.54	-14.82	
MIN	THCv9b0	SrCl2	Cl(2)Sr(1)	1	9.021	8.12	7.085	6.141	5.211	4.478	3.885	3.395	
MIN	THCv9b0	SrCl2(H2O)2	Cl(2)Sr(1)O(2)H(4)	1	3.77	3.47	3.126	2.811	2.501	2.257	2.059	1.896	
MIN	THCv9b0	SrCl2(H2O)6	Cl(2)Sr(1)O(6)H(12)	1	1.229	1.61	2.047	2.447	2.84	3.15	3.4	3.607	
MIN	THCv9b0	SrCl2(H2O)	Cl(2)Sr(1)O(1)H(2)	1	5.457	4.91	4.283	3.71	3.146	2.701	2.341	2.045	
MIN	THCv9b0	SrCrO4	Cr(1)Sr(1)O(4)	1	-4.488	-4.65	-4.836	-5.006	-5.174	-5.306	-5.413	-5.501	
MIN	THCv9b0	SrF2	F(2)Sr(1)	1	500	-8.54	500	500	500	500	500	500	
MIN	THCv9b0	SrMoO4	Mo(1)Sr(1)O(4)	1	500	-6.59	500	500	500	500	500	500	
MIN	THCv9b0	SrO	Sr(1)O(1)	1	45.9	41.98	37.48	33.36	29.32	26.12	23.54	21.41	
MIN	THCv9b0	SrS	S(1)Sr(1)	1	168.4	153	135.2	119.1	103.1	90.59	80.44	72.06	
MIN	THCv9b0	SrSiO3	Si(1)Sr(1)O(3)	1	14.45	13.16	11.68	10.33	9.005	7.958	7.111	6.412	
MIN	THCv9b0	Stellerite	Si(14)Al(4)Ca(2)O(50)H(28)	666.5	12.2	6.99	1.006	-4.457	-9.835	-14.08	-17.51	-20.34	
MIN	THCv9b0	Stilbite	Si(13)Al(5)Ca(2)Na(1)O(52)H(32)	664.7	30.01	23.05	15.06	7.763	0.5816	-5.082	-9.662	-13.44	
MIN	THCv9b0	Stratlingite	Si(1)Al(2)Ca(2)O(15)H(16)	215.6	56.04	49.66	42.34	35.65	29.07	23.88	19.69	16.22	
MIN	THCv9b0	Strontianite	C(1)Sr(1)O(3)	1	-9.264	-9.27	-9.277	-9.283	-9.289	-9.294	-9.298	-9.301	
MIN	THCv9b0	Sudoite	Si(3)Al(4)Mg(2)O(18)H(8)	205.1	46.47	37.96	28.19	19.27	10.49	3.56	-2.042	-6.666	
MIN	THCv9b0	Sylvite	K(1)Cl(1)	1	0.59	0.87	1.191	1.485	1.774	2.001	2.186	2.338	
MIN	THCv9b0	Syngenite	Ca(1)K(2)S(2)O(14)H(12)	1	500	-7.45	500	500	500	500	500	500	
MIN	THCv9b0	Tachyhydrite	Mg(2)Ca(1)Cl(6)O(12)H(24)	1	500	17.38	500	500	500	500	500	500	
MIN	THCv9b0	Talc	Si(4)Mg(3)O(12)H(2)	136.2	28.31	24.94	21.07	17.53	14.05	11.31	9.09	7.258	
MIN	THCv9b0	Thermonatrite	Na(2)C(1)O(4)H(2)	1	0.6731	0.48	0.2584	0.056	-0.1431	-0.3002	-0.4272	-0.5321	
MIN	THCv9b0	Thernardite	Na(2)S(1)O(4)	1	-0.3247	-0.36	-0.4005	-0.4375	-0.4739	-0.5026	-0.5258	-0.5449	
MIN	THCv9b0	Tobermorite-11A	Si(6)Ca(5)O(22.5)H(11)	286.2	71.55	65.58	58.72	52.46	46.3	41.44	37.51	34.27	
MIN	THCv9b0	Tobermorite-14A	Si(6)Ca(5)O(27.5)H(21)	351.3	67.87	62.94	57.28	52.12	47.03	43.02	39.78	37.1	
MIN	THCv9b0	Trevorite	Fe(2)Ni(1)O(4)	1	-7.303	-7.57	-7.876	-8.156	-8.432	-8.649	-8.825	-8.97	
MIN	THCv9b0	Troilite	Fe(1)S(1)	1	146.9	133	117	102.4	88.1	76.8	67.65	60.1	
MIN	THCv9b0	Trona	Na(3)C(2)O(8)H(5)	1	-12	-11.38	-10.66	-10.01	-9.364	-8.855	-8.444	-8.105	
MIN	THCv9b0	Truscottite	Si(12)Ca(7)O(34)H(6)	478.7	84.76	77.08	68.26	60.21	52.29	46.04	40.98	36.81	
MIN	THCv9b0	Vaesite	S(2)Ni(1)	1	238.3	215.6	189.5	165.7	142.2	123.7	108.8	96.44	
MIN	THCv9b0	Vaterite	Ca(1)C(1)O(3)	1	-7.661	-7.9	-8.175	-8.426	-8.673	-8.867	-9.025	-9.155	
MIN	THCv9b0	Vermiculite-Ca	Si(3.14)Al(0.86)Mg(3)Ca(0.43)O(12)H(2)	149.8	45.6	39.55	32.6	26.26	20.01	15.09	11.1	7.815	
MIN	THCv9b0	Vermiculite-K	Si(3.14)Al(0.86)Mg(3)K(0.86)O(12)H(2)	147.6	42.82	37.44	31.26	25.62	20.08	15.7	12.16	9.235	
MIN	THCv9b0	Vermiculite-Mg	Si(3.14)Al(0.86)Mg(3.43)O(12)H(2)	139.7	44.13	38.04	31.05	24.67	18.38	13.43	9.422	6.114	
MIN	THCv9b0	Vermiculite-Na	Si(3.14)Al(0.86)Mg(3)Na(0.86)O(12)H(2)	145.7	44.09	38.39	31.85	25.87	19.99	15.35	11.6	8.504	
MIN	THCv9b0	Vermiculite_SO	Si(2.778)Al(1.438)Fe(0.254)Mg(2.475)Ca(0.445)O(12)H(2)	148.4	51.07	43.99	35.87	28.45	21.14	15.38	10.72	6.878	
MIN	THCv9b0	Vivianite	Fe(3)P(2)O(16)H(16)	1	3.273	3.12	2.944	2.783	2.625	2.501	2.4	2.316	
MIN	THCv9b0	Wairakite	Si(4)Al(2)Ca(1)O(14)H(4)	193.6	18.39	14.44	9.908	5.77	1.698	-1.514	-4.112	-6.256	
MIN	THCv9b0	Witherite	C(1)Ba(1)O(3)	1	-8.607	-8.56	-8.506	-8.456	-8.408	-8.369	-8.338	-8.313	
MIN	THCv9b0	Xonotlite	Si(6)Ca(6)O(19)H(2)	256.9	100.5	91.34	80.78	71.13	61.64	54.16	48.1	43.1	
MIN	THCv9b0	Zeolite_CaP	Si(4)Al(4)Ca(2)O(25)H(18)	305.7	53.61	45.15	35.44	26.57	17.84	10.95	5.386	0.7896	
MIN	THCv9b0	Zn3(AsO4)2	Zn(3)As(2)O(8)	1	500	-27.45	500	500	500	500	500	500	
MIN	THCv9b0	ZnB2O4	B(2)Zn(1)O(4)	1	500	-10.19	500	500	500	500	500	500	
MIN	THCv9b0	illite-FeIII	Si(3.15)Al(2.6)Fe(0.25)K(0.85)O(12)H(2)	138.9	14.06	10.25	5.876	1.884	-2.046	-5.145	-7.651	-9.72	
